name,fold,class,num,path,label
15_01.0111.jpg,15_01,1,111,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_01/15_01.0111.jpg,hi
15_07.0077.jpg,15_07,7,77,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0077.jpg,me
15_07.0078.jpg,15_07,7,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0078.jpg,me
15_07.0079.jpg,15_07,7,79,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0079.jpg,me
15_07.0080.jpg,15_07,7,80,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0080.jpg,me
15_07.0081.jpg,15_07,7,81,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0081.jpg,me
15_07.0082.jpg,15_07,7,82,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0082.jpg,me
15_07.0083.jpg,15_07,7,83,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0083.jpg,me
15_07.0084.jpg,15_07,7,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0084.jpg,me
15_07.0085.jpg,15_07,7,85,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0085.jpg,me
15_07.0086.jpg,15_07,7,86,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0086.jpg,me
15_07.0087.jpg,15_07,7,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0087.jpg,me
15_07.0088.jpg,15_07,7,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0088.jpg,me
15_07.0089.jpg,15_07,7,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0089.jpg,me
15_07.0090.jpg,15_07,7,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0090.jpg,me
15_07.0091.jpg,15_07,7,91,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0091.jpg,me
15_07.0092.jpg,15_07,7,92,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0092.jpg,me
15_07.0093.jpg,15_07,7,93,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0093.jpg,me
15_07.0094.jpg,15_07,7,94,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0094.jpg,me
15_07.0096.jpg,15_07,7,96,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_07/15_07.0096.jpg,me
15_11.0076.jpg,15_11,11,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0076.jpg,name
15_11.0077.jpg,15_11,11,77,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0077.jpg,name
15_11.0078.jpg,15_11,11,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0078.jpg,name
15_11.0081.jpg,15_11,11,81,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0081.jpg,name
15_11.0088.jpg,15_11,11,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0088.jpg,name
15_11.0089.jpg,15_11,11,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_11/15_11.0089.jpg,name
15_13.0081.jpg,15_13,13,81,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0081.jpg,thank
15_13.0082.jpg,15_13,13,82,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0082.jpg,thank
15_13.0084.jpg,15_13,13,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0084.jpg,thank
15_13.0087.jpg,15_13,13,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0087.jpg,thank
15_13.0088.jpg,15_13,13,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0088.jpg,thank
15_13.0089.jpg,15_13,13,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0089.jpg,thank
15_13.0090.jpg,15_13,13,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0090.jpg,thank
15_13.0092.jpg,15_13,13,92,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0092.jpg,thank
15_13.0093.jpg,15_13,13,93,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0093.jpg,thank
15_13.0094.jpg,15_13,13,94,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0094.jpg,thank
15_13.0095.jpg,15_13,13,95,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0095.jpg,thank
15_13.0097.jpg,15_13,13,97,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0097.jpg,thank
15_13.0098.jpg,15_13,13,98,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0098.jpg,thank
15_13.0099.jpg,15_13,13,99,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_13/15_13.0099.jpg,thank
15_16.0078.jpg,15_16,16,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0078.jpg,eat
15_16.0080.jpg,15_16,16,80,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0080.jpg,eat
15_16.0081.jpg,15_16,16,81,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0081.jpg,eat
15_16.0082.jpg,15_16,16,82,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0082.jpg,eat
15_16.0083.jpg,15_16,16,83,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0083.jpg,eat
15_16.0084.jpg,15_16,16,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0084.jpg,eat
15_16.0085.jpg,15_16,16,85,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0085.jpg,eat
15_16.0086.jpg,15_16,16,86,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0086.jpg,eat
15_16.0087.jpg,15_16,16,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0087.jpg,eat
15_16.0088.jpg,15_16,16,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0088.jpg,eat
15_16.0089.jpg,15_16,16,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0089.jpg,eat
15_16.0090.jpg,15_16,16,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0090.jpg,eat
15_16.0091.jpg,15_16,16,91,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0091.jpg,eat
15_16.0092.jpg,15_16,16,92,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0092.jpg,eat
15_16.0093.jpg,15_16,16,93,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0093.jpg,eat
15_16.0094.jpg,15_16,16,94,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0094.jpg,eat
15_16.0095.jpg,15_16,16,95,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0095.jpg,eat
15_16.0096.jpg,15_16,16,96,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_16/15_16.0096.jpg,eat
15_17.0098.jpg,15_17,17,98,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_17/15_17.0098.jpg,fine
15_17.0108.jpg,15_17,17,108,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_17/15_17.0108.jpg,fine
15_17.0110.jpg,15_17,17,110,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_17/15_17.0110.jpg,fine
15_55.0075.jpg,15_55,55,75,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0075.jpg,end
15_55.0078.jpg,15_55,55,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0078.jpg,end
15_55.0079.jpg,15_55,55,79,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0079.jpg,end
15_55.0081.jpg,15_55,55,81,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0081.jpg,end
15_55.0084.jpg,15_55,55,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0084.jpg,end
15_55.0086.jpg,15_55,55,86,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0086.jpg,end
15_55.0088.jpg,15_55,55,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0088.jpg,end
15_55.0089.jpg,15_55,55,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0089.jpg,end
15_55.0090.jpg,15_55,55,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0090.jpg,end
15_55.0091.jpg,15_55,55,91,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0091.jpg,end
15_55.0092.jpg,15_55,55,92,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_55/15_55.0092.jpg,end
15_60.0077.jpg,15_60,60,77,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0077.jpg,no
15_60.0078.jpg,15_60,60,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0078.jpg,no
15_60.0079.jpg,15_60,60,79,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0079.jpg,no
15_60.0080.jpg,15_60,60,80,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0080.jpg,no
15_60.0082.jpg,15_60,60,82,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0082.jpg,no
15_60.0083.jpg,15_60,60,83,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0083.jpg,no
15_60.0084.jpg,15_60,60,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0084.jpg,no
15_60.0085.jpg,15_60,60,85,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0085.jpg,no
15_60.0086.jpg,15_60,60,86,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0086.jpg,no
15_60.0087.jpg,15_60,60,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0087.jpg,no
15_60.0088.jpg,15_60,60,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0088.jpg,no
15_60.0089.jpg,15_60,60,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0089.jpg,no
15_60.0090.jpg,15_60,60,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0090.jpg,no
15_60.0092.jpg,15_60,60,92,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_60/15_60.0092.jpg,no
15_77.0101.jpg,15_77,77,101,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0101.jpg,care
15_77.0106.jpg,15_77,77,106,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/15_77/15_77.0106.jpg,care
16_01.0065.jpg,16_01,1,65,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0065.jpg,hi
16_01.0066.jpg,16_01,1,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0066.jpg,hi
16_01.0067.jpg,16_01,1,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0067.jpg,hi
16_01.0069.jpg,16_01,1,69,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0069.jpg,hi
16_01.0070.jpg,16_01,1,70,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0070.jpg,hi
16_01.0071.jpg,16_01,1,71,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0071.jpg,hi
16_01.0072.jpg,16_01,1,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0072.jpg,hi
16_01.0073.jpg,16_01,1,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0073.jpg,hi
16_01.0074.jpg,16_01,1,74,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0074.jpg,hi
16_01.0075.jpg,16_01,1,75,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0075.jpg,hi
16_01.0084.jpg,16_01,1,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_01/16_01.0084.jpg,hi
16_07.0057.jpg,16_07,7,57,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0057.jpg,me
16_07.0059.jpg,16_07,7,59,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0059.jpg,me
16_07.0060.jpg,16_07,7,60,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0060.jpg,me
16_07.0061.jpg,16_07,7,61,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0061.jpg,me
16_07.0062.jpg,16_07,7,62,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0062.jpg,me
16_07.0063.jpg,16_07,7,63,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0063.jpg,me
16_07.0064.jpg,16_07,7,64,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0064.jpg,me
16_07.0065.jpg,16_07,7,65,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0065.jpg,me
16_07.0066.jpg,16_07,7,66,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0066.jpg,me
16_07.0067.jpg,16_07,7,67,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0067.jpg,me
16_07.0068.jpg,16_07,7,68,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0068.jpg,me
16_07.0069.jpg,16_07,7,69,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0069.jpg,me
16_07.0070.jpg,16_07,7,70,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0070.jpg,me
16_07.0071.jpg,16_07,7,71,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0071.jpg,me
16_07.0072.jpg,16_07,7,72,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0072.jpg,me
16_07.0073.jpg,16_07,7,73,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0073.jpg,me
16_07.0074.jpg,16_07,7,74,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0074.jpg,me
16_07.0075.jpg,16_07,7,75,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0075.jpg,me
16_07.0076.jpg,16_07,7,76,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_07/16_07.0076.jpg,me
16_13.0089.jpg,16_13,13,89,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_13/16_13.0089.jpg,thank
16_13.0090.jpg,16_13,13,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_13/16_13.0090.jpg,thank
16_15.0043.jpg,16_15,15,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_15/16_15.0043.jpg,sorry
16_15.0044.jpg,16_15,15,44,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_15/16_15.0044.jpg,sorry
16_15.0048.jpg,16_15,15,48,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_15/16_15.0048.jpg,sorry
16_15.0049.jpg,16_15,15,49,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_15/16_15.0049.jpg,sorry
16_15.0050.jpg,16_15,15,50,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_15/16_15.0050.jpg,sorry
16_15.0052.jpg,16_15,15,52,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_15/16_15.0052.jpg,sorry
16_15.0055.jpg,16_15,15,55,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_15/16_15.0055.jpg,sorry
16_15.0056.jpg,16_15,15,56,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_15/16_15.0056.jpg,sorry
16_16.0057.jpg,16_16,16,57,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_16/16_16.0057.jpg,eat
16_17.0077.jpg,16_17,17,77,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_17/16_17.0077.jpg,fine
16_55.0077.jpg,16_55,55,77,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0077.jpg,end
16_55.0078.jpg,16_55,55,78,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0078.jpg,end
16_55.0079.jpg,16_55,55,79,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0079.jpg,end
16_55.0080.jpg,16_55,55,80,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0080.jpg,end
16_55.0081.jpg,16_55,55,81,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0081.jpg,end
16_55.0082.jpg,16_55,55,82,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0082.jpg,end
16_55.0083.jpg,16_55,55,83,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0083.jpg,end
16_55.0084.jpg,16_55,55,84,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0084.jpg,end
16_55.0085.jpg,16_55,55,85,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0085.jpg,end
16_55.0086.jpg,16_55,55,86,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0086.jpg,end
16_55.0087.jpg,16_55,55,87,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0087.jpg,end
16_55.0088.jpg,16_55,55,88,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0088.jpg,end
16_55.0090.jpg,16_55,55,90,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0090.jpg,end
16_55.0091.jpg,16_55,55,91,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0091.jpg,end
16_55.0092.jpg,16_55,55,92,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0092.jpg,end
16_55.0093.jpg,16_55,55,93,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0093.jpg,end
16_55.0094.jpg,16_55,55,94,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0094.jpg,end
16_55.0095.jpg,16_55,55,95,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0095.jpg,end
16_55.0096.jpg,16_55,55,96,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_55/16_55.0096.jpg,end
16_77.0096.jpg,16_77,77,96,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0096.jpg,care
16_77.0100.jpg,16_77,77,100,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0100.jpg,care
16_77.0105.jpg,16_77,77,105,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0105.jpg,care
16_77.0106.jpg,16_77,77,106,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0106.jpg,care
16_77.0107.jpg,16_77,77,107,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0107.jpg,care
16_77.0108.jpg,16_77,77,108,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/16_77/16_77.0108.jpg,care
17_01.0029.jpg,17_01,1,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_01/17_01.0029.jpg,hi
17_07.0035.jpg,17_07,7,35,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_07/17_07.0035.jpg,me
17_07.0036.jpg,17_07,7,36,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_07/17_07.0036.jpg,me
17_07.0037.jpg,17_07,7,37,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_07/17_07.0037.jpg,me
17_07.0038.jpg,17_07,7,38,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_07/17_07.0038.jpg,me
17_07.0039.jpg,17_07,7,39,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_07/17_07.0039.jpg,me
17_07.0041.jpg,17_07,7,41,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_07/17_07.0041.jpg,me
17_11.0009.jpg,17_11,11,9,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0009.jpg,name
17_11.0010.jpg,17_11,11,10,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0010.jpg,name
17_11.0011.jpg,17_11,11,11,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0011.jpg,name
17_11.0012.jpg,17_11,11,12,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0012.jpg,name
17_11.0013.jpg,17_11,11,13,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0013.jpg,name
17_11.0028.jpg,17_11,11,28,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_11/17_11.0028.jpg,name
17_13.0011.jpg,17_13,13,11,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_13/17_13.0011.jpg,thank
17_55.0029.jpg,17_55,55,29,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0029.jpg,end
17_55.0030.jpg,17_55,55,30,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0030.jpg,end
17_55.0033.jpg,17_55,55,33,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0033.jpg,end
17_55.0034.jpg,17_55,55,34,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0034.jpg,end
17_55.0040.jpg,17_55,55,40,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0040.jpg,end
17_55.0042.jpg,17_55,55,42,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0042.jpg,end
17_55.0043.jpg,17_55,55,43,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0043.jpg,end
17_55.0044.jpg,17_55,55,44,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0044.jpg,end
17_55.0046.jpg,17_55,55,46,/content/drive/MyDrive/2022-2 ipynb/AISTAT/num5 data/KSL_mp_all/17_55/17_55.0046.jpg,end
